المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة القصيم,رياض الخبراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40014555
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015096
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015279
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015480
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015783
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015767
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015722
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015502
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40016168
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40015965
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017899
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017827
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017711
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017468
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017380
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40018095
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40018068
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017756
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40018078
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017945
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017852
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017838
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40017808
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40018540
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40018231
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40019303
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,40019155
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40027756
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40027767
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028272
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028494
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029007
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029045
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029065
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029152
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029459
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029594
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029596
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029610
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40029634
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40030005
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40030171
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40030241
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40030339
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40031131
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40030731
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40031333
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40031460
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40031885
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40031911
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40032075
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40032563
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033006
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033730
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033823
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033199
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033207
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033493
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033939
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033948
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40033997
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034017
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034108
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034324
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034666
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034743
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035406
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034935
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40034997
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035041
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035259
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035361
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035430
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035537
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,40035068
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035714
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035778
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40035792
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,40035738
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,40035565
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,40035907
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40036103
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40036178
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40036249
