المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670896
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671161
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671337
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671484
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670593
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670625
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670631
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670634
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670680
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670810
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670849
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670940
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670961
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38670986
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671168
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671172
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671224
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671226
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/06,38671246
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671290
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671347
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671398
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671452
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671539
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671970
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671745
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671795
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671833
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671895
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671959
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38671974
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672000
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/06,38672175
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672316
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672411
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/06,38672437
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672477
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672495
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672576
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672657
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672676
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/06,38672837
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673147
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673509
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672807
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672819
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672865
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672905
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672912
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672960
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38672984
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673026
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673071
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673073
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673085
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673110
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673168
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673170
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673182
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673187
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673233
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673313
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673318
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673409
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673425
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673642
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673701
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673743
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673916
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673938
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38673949
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674002
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674072
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674188
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674246
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674304
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674320
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674396
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674532
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674678
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/06,38674473
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/06,38674869
