السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2026,1,المدينة المنورة,الحناكية,مخطط الآمتداد الغربي,شقة,سكني,20,16812.5,116.13
2026,1,المدينة المنورة,المدينة المنورة,السد,شقة,سكني,204,21029.7,143.63
2026,1,المدينة المنورة,المدينة المنورة,بنى ظفر,مكتب,تجاري,26,0,0
2026,1,المدينة المنورة,ينبع,الامارة,فيلا,سكني,2,36000,73.42
2026,1,المدينة المنورة,الفارع,الفارع,شقة,سكني,1,18000,112.5
2026,1,المدينة المنورة,المدينة المنورة,بئر عثمان,فيلا,سكني,11,48888.66,106.41
2026,1,المدينة المنورة,وقير,وقير,محل,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,المروج,دوبلاكس,سكني,2,22000,91.28
2026,1,المدينة المنورة,ينبع,الجابرية,شقة,سكني,195,16043.69,125.24
2026,1,المدينة المنورة,العلا,المنح ب,محل,تجاري,31,0,0
2026,1,المدينة المنورة,مهد الذهب,الخالدية,شقة,سكني,12,15172.72,142.47
2026,1,المدينة المنورة,ينبع,السميرى,استديو,سكني,5,19600,380.58
2026,1,المدينة المنورة,المنتزهه,المنتزهه,شقة,سكني,1,18000,90
2026,1,المدينة المنورة,بدر,الشهداء,محل,تجاري,36,0,0
2026,1,المدينة المنورة,المدينة المنورة,الدويخلة,شقة,سكني,228,18602.08,134.89
2026,1,المدينة المنورة,ينبع النخل,ينبع النخل,محل,تجاري,10,0,0
2026,1,المدينة المنورة,المدينة المنورة,الخضراء,استديو,سكني,2,17700,236
2026,1,المدينة المنورة,المدينة المنورة,الجصة,فيلا,سكني,1,40000,111.42
2026,1,المدينة المنورة,الثمد,الحي الغربي,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,السكب,دور,سكني,3,35000,116.66
2026,1,المدينة المنورة,الحناكية,مخطط الاستيطان,دور,سكني,2,42000,112.29
2026,1,المدينة المنورة,المدينة المنورة,الدويمة,دوبلاكس,سكني,1,15000,37.5
2026,1,المدينة المنورة,المدينة المنورة,المغيسلة,محل,تجاري,194,0,0
2026,1,المدينة المنورة,المدينة المنورة,جماء أم خالد,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,الحوراء,شقة,سكني,46,16050.66,126.34
2026,1,المدينة المنورة,وريثان,وريثان,محل,تجاري,6,0,0
2026,1,المدينة المنورة,ينبع,النسيم,استديو,سكني,36,11135.29,320.31
2026,1,المدينة المنورة,ينبع,الحدائق,فيلا,سكني,1,30000,100
2026,1,المدينة المنورة,المدينة المنورة,الدويخلة,معرض تجاري,تجاري,8,0,0
2026,1,المدينة المنورة,ينبع,الصبح,استديو,سكني,1,17000,680
2026,1,المدينة المنورة,المدينة المنورة,السيح,استديو,سكني,2,8400,148
2026,1,المدينة المنورة,المدينة المنورة,بنى بياضة,شقة,سكني,168,18167.81,130.86
2026,1,المدينة المنورة,ينبع,الوادي,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,العلا,العزيزية,شقة,سكني,118,21097.36,161.13
2026,1,المدينة المنورة,المدينة المنورة,جماء أم خالد,دور,سكني,1,27000,150
2026,1,المدينة المنورة,المدينة المنورة,الحرم ,محل,تجاري,48,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى معاوية,دور,سكني,1,22800,86.03
2026,1,المدينة المنورة,المدينة المنورة,التلعة,شقة,سكني,60,14666.92,109.75
2026,1,المدينة المنورة,المدينة المنورة,الجماوات,شقة,سكني,193,25092.1,165.16
2026,1,المدينة المنورة,خيف ام ذيان,خيف ام ذيان,محل,تجاري,2,0,0
2026,1,المدينة المنورة,الدحيله,الدحيله,شقة,سكني,2,18000,135.88
2026,1,المدينة المنورة,ينبع,الصفاء,شقة,سكني,1,10500,109.09
2026,1,المدينة المنورة,بريريق,بريريق,شقة,سكني,1,15000,78.94
2026,1,المدينة المنورة,المدينة المنورة,الدرع,دور,سكني,1,28800,126.31
2026,1,المدينة المنورة,ينبع,الواحة,شقة,سكني,8,12433.33,115.69
2026,1,المدينة المنورة,المدينة المنورة,نبلاء,فيلا,سكني,4,36250,107.59
2026,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,وادي الحمض,محل,تجاري,7,0,0
2026,1,المدينة المنورة,ينبع النخل,ينبع النخل,شقة,سكني,9,16500,75
2026,1,المدينة المنورة,المدينة المنورة,أم السيوف,شقة,سكني,3,19600,217.77
2026,1,المدينة المنورة,ينبع,مشرفة,استديو,سكني,1,20000,333.33
2026,1,المدينة المنورة,المدينة المنورة,وادي الحمض,شقة,سكني,7,12914.28,105.42
2026,1,المدينة المنورة,المدينة المنورة,الحرم ,شقة,سكني,5,17000,106.5
2026,1,المدينة المنورة,المهد - الحفيره,الحفيره,شقة,سكني,1,17500,116.66
2026,1,المدينة المنورة,الحاقنة,حي الضميرية,محل,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,المدينة الصناعية,شقة,سكني,141,18033.73,130.8
2026,1,المدينة المنورة,مهد الذهب,الوادي,شقة,سكني,1,24000,352.94
2026,1,المدينة المنورة,مهد الذهب,المنتزهات,دور,سكني,1,10200,68
2026,1,المدينة المنورة,ينبع,السميرى,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الدويمة,دور,سكني,3,16200,139.28
2026,1,المدينة المنورة,ينبع,الصناعات الخفيفة,محل,تجاري,2,0,0
2026,1,المدينة المنورة,ينبع,الامارة,شقة,سكني,146,16934.54,107.19
2026,1,المدينة المنورة,الفقعلي,الفقعلي,محل,تجاري,9,0,0
2026,1,المدينة المنورة,المدينة المنورة,العهن,دوبلاكس,سكني,1,50000,250
2026,1,المدينة المنورة,ينبع,مشرفة,دور,سكني,1,8400,42
2026,1,المدينة المنورة,الحناكية,حي الحمادة,محل,تجاري,4,0,0
2026,1,المدينة المنورة,البقاريه (الفرعه),البقاريه (الفرعه),شقة,سكني,1,6000,46.8
2026,1,المدينة المنورة,المدينة المنورة,المندسة,محل,تجاري,5,0,0
2026,1,المدينة المنورة,مهد الذهب,العلم,محل,تجاري,11,0,0
2026,1,المدينة المنورة,المدينة المنورة,الدفاع,محل,تجاري,474,0,0
2026,1,المدينة المنورة,المدينة المنورة,البلقاء,محل,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,المبعوث,مكتب,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,المغيسلة,فيلا,سكني,5,17875,106.39
2026,1,المدينة المنورة,المدينة المنورة,عين الخيف,دوبلاكس,سكني,2,39000,203.58
2026,1,المدينة المنورة,العلا,المنح ا,شقة,سكني,139,35978.08,196.49
2026,1,المدينة المنورة,المدينة المنورة,طيبة,محل,تجاري,55,0,0
2026,1,المدينة المنورة,بدر,الروضة,استديو,سكني,3,10000,405.55
2026,1,المدينة المنورة,المدينة المنورة,السقيا,محل,تجاري,16,0,0
2026,1,المدينة المنورة,الحناكية,القلعة,شقة,سكني,8,17400,103.1
2026,1,المدينة المنورة,المدينة المنورة,وعيرة,استديو,سكني,1,6000,60
2026,1,المدينة المنورة,تلعه نزه,تلعه نزه,محل,تجاري,1,0,0
2026,1,المدينة المنورة,العساف,العساف,شقة,سكني,1,6000,66.66
2026,1,المدينة المنورة,المدينة المنورة,الصهلوج,شقة,سكني,11,16800,125.36
2026,1,المدينة المنورة,الحناكية - السليم,السليم,شقة,سكني,2,18000,88.06
2026,1,المدينة المنورة,مذخره السويرقيه,مذخره السويرقيه,شقة,سكني,1,18000,120
2026,1,المدينة المنورة,المدينة المنورة,الزهرة,محل,تجاري,73,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى بياضة,محل,تجاري,14,0,0
2026,1,المدينة المنورة,ينبع,العيون,دور,سكني,4,25000,181.66
2026,1,المدينة المنورة,المدينة المنورة,العريض,معرض تجاري,تجاري,50,0,0
2026,1,المدينة المنورة,ينبع,عين النوى,فيلا,سكني,15,33557.69,79.52
2026,1,المدينة المنورة,المدينة المنورة,العنابس,شقة,سكني,437,15382.31,117.31
2026,1,المدينة المنورة,المدينة المنورة,وادي مهزور,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,بدر,الروضة,شقة,سكني,35,12805.88,109.61
2026,1,المدينة المنورة,المدينة المنورة,طيبة,فيلا,سكني,3,46333.33,140.69
2026,1,المدينة المنورة,عرجا,عرجا,محل,تجاري,1,0,0
2026,1,المدينة المنورة,الرايس,الرايس,محل,تجاري,23,0,0
2026,1,المدينة المنورة,المدينة المنورة,شظاة,معرض تجاري,تجاري,6,0,0
2026,1,المدينة المنورة,المهد - العقيله,العقيله,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,عين على الحربيه,عين على الحربيه,شقة,سكني,15,14230.76,71.15
2026,1,المدينة المنورة,المدينة المنورة,الصناعية,استديو,سكني,1,8400,168
2026,1,المدينة المنورة,ينبع,الصريف,استديو,سكني,23,10080,322.62
2026,1,المدينة المنورة,خيبر,حى الصفق الأحمر,شقة,سكني,2,15000,106.25
2026,1,المدينة المنورة,المدينة المنورة,وادي البطان,محل,تجاري,38,0,0
2026,1,المدينة المنورة,المدينة المنورة,الخالدية,مكتب,تجاري,22,0,0
2026,1,المدينة المنورة,العلا,العزيزية,فيلا,سكني,2,65000,292.5
2026,1,المدينة المنورة,العلا,العزيزية,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الجمعة,شقة,سكني,968,18050.87,137.92
2026,1,المدينة المنورة,المدينة المنورة,شظاة,دور,سكني,4,27500,134.89
2026,1,المدينة المنورة,ينبع,النسيم,فيلا,سكني,2,38750,131.16
2026,1,المدينة المنورة,ينبع,الربيع,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,الأسلق (العزيزيه),الأسلق (العزيزيه),شقة,سكني,3,17666.66,116.88
2026,1,المدينة المنورة,مهد الذهب,الذهب,محل,تجاري,9,0,0
2026,1,المدينة المنورة,بئر حمد المشاش,بئر حمد المشاش,شقة,سكني,1,18000,113.92
2026,1,المدينة المنورة,مهد الذهب,الصفاء,محل,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,الأصيفرين,استديو,سكني,1,15000,125
2026,1,المدينة المنورة,المدينة المنورة,الجماوات,محل,تجاري,49,0,0
2026,1,المدينة المنورة,المدينة المنورة,الحديقة,فيلا,سكني,2,75000,318.78
2026,1,المدينة المنورة,المرداسية,المرداسية,شقة,سكني,1,18000,94.73
2026,1,المدينة المنورة,السويرقيه,السويرقيه,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى حارثة,دور,سكني,15,27833,135.55
2026,1,المدينة المنورة,المدينة المنورة,وادي مهزور,فيلا,سكني,11,29066.66,90.71
2026,1,المدينة المنورة,ينبع,الحدائق,شقة,سكني,107,13993.33,132.47
2026,1,المدينة المنورة,محطة تحلية المياه,محطة تحلية المياه,شقة,سكني,12,20010,156.14
2026,1,المدينة المنورة,المدينة المنورة,قربان,فيلا,سكني,1,16000,48.24
2026,1,المدينة المنورة,المدينة المنورة,بنى بياضة,فيلا,سكني,6,36547.66,110.51
2026,1,المدينة المنورة,ينبع,المرجان,شقة,سكني,31,15914.28,157.52
2026,1,المدينة المنورة,ينبع,العيون,شقة,سكني,35,20892.85,135.93
2026,1,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,محل,تجاري,31,0,0
2026,1,المدينة المنورة,المخيبيه,المخيبيه,شقة,سكني,3,18000,120.6
2026,1,المدينة المنورة,مهد الذهب,العلم,دور,سكني,2,31000,149
2026,1,المدينة المنورة,المدينة المنورة,الهدراء,شقة,سكني,2,9800,77.43
2026,1,المدينة المنورة,العلا,الصخيرات,شقة,سكني,83,22198.79,160.07
2026,1,المدينة المنورة,المدينة المنورة,بني خدرة,محل,تجاري,107,0,0
2026,1,المدينة المنورة,ينبع,العقيق,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,العيص,السوق القديم,شقة,سكني,2,9000,107.14
2026,1,المدينة المنورة,ينبع,الحوراء,محل,تجاري,23,0,0
2026,1,المدينة المنورة,المدينة المنورة,الفريش,شقة,سكني,7,17300,118.8
2026,1,المدينة المنورة,المدينة المنورة,المزيين,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الغابة,شقة,سكني,2,18000,146.66
2026,1,المدينة المنورة,المدينة المنورة,بنى ظفر,محل,تجاري,155,0,0
2026,1,المدينة المنورة,المدينة المنورة,الخالدية,محل,تجاري,92,0,0
2026,1,المدينة المنورة,العلا,الروضة,محل,تجاري,13,0,0
2026,1,المدينة المنورة,الحناكية,مخطط وزارة الإسكان,شقة,سكني,6,25166.66,130
2026,1,المدينة المنورة,المدينة المنورة,العزيزية,دور,سكني,14,18090.9,78.54
2026,1,المدينة المنورة,المدينة المنورة,الدويخلة,استديو,سكني,2,16800,420
2026,1,المدينة المنورة,الضبعيه,الضبعيه,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,المدينة المنورة,الخضراء,محل,تجاري,36,0,0
2026,1,المدينة المنورة,المدينة المنورة,ورقان,استديو,سكني,1,6000,100
2026,1,المدينة المنورة,الصفصف,الصفصف,دور,سكني,1,12000,68.57
2026,1,المدينة المنورة,المدينة المنورة,المطار,محل,تجاري,130,0,0
2026,1,المدينة المنورة,ينبع,الياقوت,شقة,سكني,86,15440.9,117.79
2026,1,المدينة المنورة,المدينة المنورة,جبل أحد,محل,تجاري,12,0,0
2026,1,المدينة المنورة,المدينة المنورة,المندسة,فيلا,سكني,1,10000,33.33
2026,1,المدينة المنورة,المدينة المنورة,التلعة,استديو,سكني,3,10000,146.66
2026,1,المدينة المنورة,الدهماء,الدهماء,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,الفقير,الفقير,دور,سكني,1,12000,70.58
2026,1,المدينة المنورة,مهد الذهب,الخالدية,دور,سكني,2,24000,133.33
2026,1,المدينة المنورة,ينبع,الحدائق,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,استديو,سكني,2,13200,138.66
2026,1,المدينة المنورة,المدينة المنورة,الأصيفرين,دور,سكني,5,5500,30.3
2026,1,المدينة المنورة,الحناكية,العقدة,محل,تجاري,9,0,0
2026,1,المدينة المنورة,الجديده,الجديده,شقة,سكني,2,18000,90.9
2026,1,المدينة المنورة,المدينة المنورة,ابيار الماشي,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,الظاهرة,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,جبل أحد,دور,سكني,2,13200,92.06
2026,1,المدينة المنورة,بئر بنى درويش,بئر بنى درويش,شقة,سكني,1,14000,140.46
2026,1,المدينة المنورة,بدر,الروضة,محل,تجاري,4,0,0
2026,1,المدينة المنورة,الثمد,الحي الشرقي,محل,تجاري,9,0,0
2026,1,المدينة المنورة,غضيره,غضيره,شقة,سكني,1,18000,180
2026,1,المدينة المنورة,ينبع,النهضة,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,أبو مرخة,معرض تجاري,تجاري,9,0,0
2026,1,المدينة المنورة,المدينة المنورة,القصواء,معرض تجاري,تجاري,10,0,0
2026,1,المدينة المنورة,خيبر,الغزود,شقة,سكني,16,15281.81,88.55
2026,1,المدينة المنورة,ينبع,المروج,محل,تجاري,34,0,0
2026,1,المدينة المنورة,ينبع,النسيم,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الهدراء,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,المناخة,محل,تجاري,26,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى معاوية,محل,تجاري,96,0,0
2026,1,المدينة المنورة,الحسو,الحسو,شقة,سكني,20,17000,112.51
2026,1,المدينة المنورة,المدينة المنورة,الجمعة,محل,تجاري,318,0,0
2026,1,المدينة المنورة,الحناكية,الآمتداد الجنوبي لمخطط الحناكية,شقة,سكني,25,16584.73,120.59
2026,1,المدينة المنورة,المدينة المنورة,قربان,شقة,سكني,571,15952.27,123.66
2026,1,المدينة المنورة,بدر - الشفيه,الشفيه,شقة,سكني,1,12000,120
2026,1,المدينة المنورة,خيبر - سويقة,سويقة,شقة,سكني,3,16000,85.55
2026,1,المدينة المنورة,ينبع,الفردوس,فيلا,سكني,1,140000,400
2026,1,المدينة المنورة,المدينة المنورة,السلام,معرض تجاري,تجاري,20,0,0
2026,1,المدينة المنورة,الحويمضه,الحويمضه,شقة,سكني,1,18000,180
2026,1,المدينة المنورة,ينبع,رضوى,مكتب,تجاري,8,0,0
2026,1,المدينة المنورة,ينبع,الصفاء,محل,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,القبيبة,شقة,سكني,19,16237.5,105.75
2026,1,المدينة المنورة,المدينة المنورة,بنى حارثة,مكتب,تجاري,18,0,0
2026,1,المدينة المنورة,المخروقه الشماليه,المخروقه الشماليه,شقة,سكني,2,18000,195.88
2026,1,المدينة المنورة,ينبع,الربوة,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,الامارة,محل,تجاري,19,0,0
2026,1,المدينة المنورة,المدينة المنورة,وادي مهزور,استديو,سكني,1,10000,250
2026,1,المدينة المنورة,الحسو,الحسو,محل,تجاري,5,0,0
2026,1,المدينة المنورة,ينبع,البحيرة,شقة,سكني,295,15182.59,140.78
2026,1,المدينة المنورة,المدينة المنورة,النقا,استديو,سكني,1,5000,50
2026,1,المدينة المنورة,ينبع,الجابرية,دور,سكني,4,25250,104.03
2026,1,المدينة المنورة,المدينة المنورة,السلام,شقة,سكني,781,17849.48,124.84
2026,1,المدينة المنورة,المدينة المنورة,قربان,مكتب,تجاري,127,0,0
2026,1,المدينة المنورة,المدينة المنورة,الجماوات,فيلا,سكني,3,73613.33,200.77
2026,1,المدينة المنورة,المدينة المنورة,الظاهرة,دور,سكني,3,41600,208.88
2026,1,المدينة المنورة,المدينة المنورة,وادي مذينب,فيلا,سكني,26,60222.22,193.53
2026,1,المدينة المنورة,ينبع,الحدائق,مكتب,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,العيون,مكتب,تجاري,5,0,0
2026,1,المدينة المنورة,ينبع,المجد,استديو,سكني,28,14599.71,366.49
2026,1,المدينة المنورة,المدينة المنورة,سكة الحديد,محل,تجاري,161,0,0
2026,1,المدينة المنورة,السوق,السوق,شقة,سكني,2,12000,120
2026,1,المدينة المنورة,بدر,إدمان الغربي,محل,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,الاناهي,استديو,سكني,4,11100,379.71
2026,1,المدينة المنورة,المدينة المنورة,سد الغابة,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,ميناء ينبع التجارى,شقة,سكني,5,17640,168.79
2026,1,المدينة المنورة,المدينة المنورة,الخاتم,مكتب,تجاري,9,0,0
2026,1,المدينة المنورة,العلا,العزيزية,دور,سكني,3,20500,106.66
2026,1,المدينة المنورة,ينبع,الفردوس,شقة,سكني,344,13656.14,101.07
2026,1,المدينة المنورة,المدينة المنورة,الصناعية,فيلا,سكني,1,26000,173.33
2026,1,المدينة المنورة,المدينة المنورة,العريض,دور,سكني,11,21083.33,88.14
2026,1,المدينة المنورة,العيص,رن,محل,تجاري,4,0,0
2026,1,المدينة المنورة,العلا,صدر الغربية,محل,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,الروابي,دور,سكني,4,20833.33,166.31
2026,1,المدينة المنورة,المدينة المنورة,العيون,محل,تجاري,62,0,0
2026,1,المدينة المنورة,بدر,إدمان الغربي,شقة,سكني,5,16000,110.25
2026,1,المدينة المنورة,ينبع,البحيرة,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,الصهلوج,دور,سكني,1,37200,154.35
2026,1,المدينة المنورة,المدينة المنورة,الفريش,محل,تجاري,18,0,0
2026,1,المدينة المنورة,المدينة المنورة,وادي مهزور,دور,سكني,1,6000,26.74
2026,1,المدينة المنورة,ينبع,الربوة,فيلا,سكني,1,35000,17.5
2026,1,المدينة المنورة,قصيباء,قصيباء,شقة,سكني,7,17500,129.47
2026,1,المدينة المنورة,البويرات (بروات),البويرات (بروات),شقة,سكني,1,18000,180
2026,1,المدينة المنورة,ينبع,الصناعات الخفيفة,شقة,سكني,2,16000,88.88
2026,1,المدينة المنورة,خيبر,العيون,محل,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,وادي البطان,استديو,سكني,2,11400,228
2026,1,المدينة المنورة,المدينة المنورة,الجابرة,استديو,سكني,1,8500,170
2026,1,المدينة المنورة,المدينة المنورة,السكب,شقة,سكني,126,19959.71,135.24
2026,1,المدينة المنورة,المدينة المنورة,الخاتم,محل,تجاري,22,0,0
2026,1,المدينة المنورة,ينبع,ينبع البلد,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,وعيرة,شقة,سكني,117,14369.04,103.95
2026,1,المدينة المنورة,ينبع,الفلاح,دور,سكني,3,24133.33,104.85
2026,1,المدينة المنورة,المدينة المنورة,العاقول,معرض تجاري,تجاري,6,0,0
2026,1,المدينة المنورة,ينبع,البندر,شقة,سكني,190,16030.93,111.27
2026,1,المدينة المنورة,العلا,الأندلس,شقة,سكني,56,25900,189
2026,1,المدينة المنورة,الحناكية,القلعة,دور,سكني,1,18000,90
2026,1,المدينة المنورة,المدينة المنورة,الظاهرة,استديو,سكني,4,7752,127.68
2026,1,المدينة المنورة,المدينة المنورة,العهن,معرض تجاري,تجاري,5,0,0
2026,1,المدينة المنورة,الفقعلي,الفقعلي,شقة,سكني,2,15000,100.9
2026,1,المدينة المنورة,حي الرحاب,حي الرحاب,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,عروة,شقة,سكني,100,17013.63,117.38
2026,1,المدينة المنورة,المدينة المنورة,أبوكبير,استديو,سكني,26,10000,138.99
2026,1,المدينة المنورة,ينبع,فهد,شقة,سكني,2,92000,707.69
2026,1,المدينة المنورة,الهنديه,الهنديه,محل,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,الصريف,شقة,سكني,142,13197.04,91.41
2026,1,المدينة المنورة,الصلحانيه,الصلحانيه,شقة,سكني,3,16333.33,146.49
2026,1,المدينة المنورة,المدينة المنورة,المدينة الصناعية,دور,سكني,5,20757,84.83
2026,1,المدينة المنورة,المدينة المنورة,الملك فهد,دوبلاكس,سكني,1,30000,150
2026,1,المدينة المنورة,ينبع,الربوة,محل,تجاري,66,0,0
2026,1,المدينة المنورة,ابو زرائب,ابو زرائب,شقة,سكني,1,18000,180
2026,1,المدينة المنورة,ينبع,الدوحة,محل,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,شوران,استديو,سكني,5,13800,432.42
2026,1,المدينة المنورة,ينبع,ينبع البلد,استديو,سكني,1,12000,281.22
2026,1,المدينة المنورة,العيص,ام لصيفات,محل,تجاري,1,0,0
2026,1,المدينة المنورة,محطة تحلية المياه,محطة تحلية المياه,استديو,سكني,4,8910,400.95
2026,1,المدينة المنورة,المسيجيد,المسيجيد,دور,سكني,1,35000,116.66
2026,1,المدينة المنورة,العلا,الجامعة,محل,تجاري,22,0,0
2026,1,المدينة المنورة,المدينة المنورة,الصناعية,دور,سكني,3,27533.33,107.33
2026,1,المدينة المنورة,المدينة المنورة,الحساء,شقة,سكني,36,15865.76,113.91
2026,1,المدينة المنورة,المدينة المنورة,المبعوث,استديو,سكني,58,13950,210.2
2026,1,المدينة المنورة,المدينة المنورة,الروابي,استديو,سكني,75,13344.44,240.12
2026,1,المدينة المنورة,الرفيعة,الرفيعة,شقة,سكني,1,18000,180
2026,1,المدينة المنورة,المدينة المنورة,الغابة,فيلا,سكني,1,30000,32.01
2026,1,المدينة المنورة,العلا,المنح ا,محل,تجاري,17,0,0
2026,1,المدينة المنورة,المدينة المنورة,الراية,شقة,سكني,633,17654.06,145.33
2026,1,المدينة المنورة,الحناكية,مخطط الحناكية العام,دور,سكني,2,24600,74.11
2026,1,المدينة المنورة,المدينة المنورة,الغراء,فيلا,سكني,3,35000,119.25
2026,1,المدينة المنورة,خيبر,النخيل,شقة,سكني,34,13700,98.65
2026,1,المدينة المنورة,ثرب,ثرب,شقة,سكني,18,16375,109.2
2026,1,المدينة المنورة,المدينة المنورة,عروة,فيلا,سكني,2,54000,134.95
2026,1,المدينة المنورة,المدينة المنورة,الرمانة,فيلا,سكني,1,70000,175
2026,1,المدينة المنورة,العلا,الجامعة,دور,سكني,3,21000,113.33
2026,1,المدينة المنورة,الرايس,الرايس,شقة,سكني,39,14826.4,114.44
2026,1,المدينة المنورة,الجريسيه,الجريسيه,شقة,سكني,3,17333.33,173.33
2026,1,المدينة المنورة,الجصه,الجصه,شقة,سكني,1,18000,90
2026,1,المدينة المنورة,المدينة المنورة,الجامعة,محل,تجاري,47,0,0
2026,1,المدينة المنورة,المدينة المنورة,البركة,محل,تجاري,55,0,0
2026,1,المدينة المنورة,العشاش,العشاش,شقة,سكني,9,15562.5,88.35
2026,1,المدينة المنورة,بدر - الشفيه,الشفيه,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى ظفر,دور,سكني,16,18600,84.54
2026,1,المدينة المنورة,ينبع,المجد,محل,تجاري,23,0,0
2026,1,المدينة المنورة,العلا,السلام,محل,تجاري,11,0,0
2026,1,المدينة المنورة,المدينة المنورة,الزهرة,فيلا,سكني,1,48000,166.08
2026,1,المدينة المنورة,ينبع,الجابرية,محل,تجاري,23,0,0
2026,1,المدينة المنورة,الحناكية,حي الحمادة,دور,سكني,1,20000,50
2026,1,المدينة المنورة,العلا,ساق,شقة,سكني,20,19213.42,161.32
2026,1,المدينة المنورة,ينبع,المجد,دور,سكني,2,28750,101.38
2026,1,المدينة المنورة,المدينة المنورة,بنى ظفر,شقة,سكني,865,15480.36,120.78
2026,1,المدينة المنورة,المدينة المنورة,القبلتين,شقة,سكني,220,16317.07,121.18
2026,1,المدينة المنورة,ينبع,الزهور,استديو,سكني,18,6000,240
2026,1,المدينة المنورة,المدينة المنورة,السد,محل,تجاري,30,0,0
2026,1,المدينة المنورة,المدينة المنورة,عروة,دور,سكني,1,6000,75
2026,1,المدينة المنورة,بدر,الشهداء,شقة,سكني,33,12772,101.87
2026,1,المدينة المنورة,المدينة المنورة,الأصيفرين,شقة,سكني,235,15637.31,117.06
2026,1,المدينة المنورة,العلا,المنح ا,دور,سكني,3,33000,214.36
2026,1,المدينة المنورة,ينبع,خالد,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,الفارع,الفارع,محل,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,الأصيفرين,فيلا,سكني,1,15000,42.12
2026,1,المدينة المنورة,رحبه الحسنى,رحبه الحسنى,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,العنابس,دور,سكني,2,10000,71.42
2026,1,المدينة المنورة,وادى كبر,وادى كبر,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الإسكان,دور,سكني,18,24535.71,97.98
2026,1,المدينة المنورة,ينبع,الجابرية,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الصهلوج,محل,تجاري,10,0,0
2026,1,المدينة المنورة,العلا,صدر الغربية,دور,سكني,1,48000,184.61
2026,1,المدينة المنورة,العلا,المنح ب,شقة,سكني,243,24778.94,193.32
2026,1,المدينة المنورة,الحناكية,حي الحمادة,شقة,سكني,34,18121.21,115.79
