السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,الجوف,القريات,الواحة,شقة,سكني,136,12867.87,98.18
2025,1,الجوف,القريات,الرفاع,دور,سكني,2,8000,34.44
2025,1,الجوف,سكاكا,السلام,شقة,سكني,122,13338.87,104.62
2025,1,الجوف,سكاكا,الزهور,استديو,سكني,13,7628.57,157.42
2025,1,الجوف,القريات,حصيدة,محل,تجاري,57,0,0
2025,1,الجوف,سكاكا,الصالحية,شقة,سكني,139,12483.28,93.3
2025,1,الجوف,سكاكا,الضاحية,محل,تجاري,2,0,0
2025,1,الجوف,سكاكا,بدر,شقة,سكني,46,12708.33,108.97
2025,1,الجوف,سكاكا,أحد,شقة,سكني,1,12000,100
2025,1,الجوف,دومة الجندل,النزهة,محل,تجاري,1,0,0
2025,1,الجوف,القريات,الشفاء,شقة,سكني,271,13007.95,105.06
2025,1,الجوف,القريات,النزهة,شقة,سكني,37,10240,79.36
2025,1,الجوف,سكاكا,الجوهرة,محل,تجاري,3,0,0
2025,1,الجوف,الفياض,الفياض,شقة,سكني,2,16500,168.38
2025,1,الجوف,القريات,العزيزية,مكتب,تجاري,4,0,0
2025,1,الجوف,سكاكا,الورود,استديو,سكني,10,10100,202
2025,1,الجوف,سكاكا,السوق,شقة,سكني,18,13402.33,109.18
2025,1,الجوف,سكاكا,السليمانية,دور,سكني,1,16200,64.8
2025,1,الجوف,سكاكا,المروج,استديو,سكني,1,7200,60
2025,1,الجوف,القريات,الخزامى,فيلا,سكني,2,33000,105
2025,1,الجوف,طبرجل,الورود,معرض تجاري,تجاري,1,0,0
2025,1,الجوف,طبرجل,الزهور,شقة,سكني,1,18000,163.63
2025,1,الجوف,اللويزه,اللويزه,محل,تجاري,22,0,0
2025,1,الجوف,سكاكا,الفاروق,محل,تجاري,21,0,0
2025,1,الجوف,طبرجل,المروة,دور,سكني,1,9600,80
2025,1,الجوف,القريات,الزمرد,محل,تجاري,1,0,0
2025,1,الجوف,القريات,الياسمين,محل,تجاري,8,0,0
2025,1,الجوف,القريات,الورود,شقة,سكني,51,13689.66,101.57
2025,1,الجوف,سكاكا,العزيزية,شقة,سكني,209,15018.53,132.62
2025,1,الجوف,القريات,الزيتون,محل,تجاري,1,0,0
2025,1,الجوف,سكاكا,الشلهوب,شقة,سكني,148,11741.66,110.25
2025,1,الجوف,القريات,الملك فهد,محل,تجاري,26,0,0
2025,1,الجوف,سكاكا,الصالحية,محل,تجاري,12,0,0
2025,1,الجوف,صوير,الفيصلية,شقة,سكني,43,14924.73,101.31
2025,1,الجوف,طبرجل,المروة,معرض تجاري,تجاري,2,0,0
2025,1,الجوف,سكاكا,العزيزية,استديو,سكني,13,7680,197.45
2025,1,الجوف,سكاكا,النخيل,دور,سكني,8,22500,82
2025,1,الجوف,القريات,العزيزية,شقة,سكني,437,12955.41,103.08
2025,1,الجوف,القريات,حصيدة,دور,سكني,8,11914.28,49.45
2025,1,الجوف,سكاكا,المطر,دور,سكني,2,12000,71.42
2025,1,الجوف,قليب خضر,قليب خضر,شقة,سكني,10,16050,90.2
2025,1,الجوف,القريات,الشفاء,فيلا,سكني,1,24000,96
2025,1,الجوف,سكاكا,الصفاء,محل,تجاري,44,0,0
2025,1,الجوف,سكاكا,الشعلة,دور,سكني,1,24000,68.57
2025,1,الجوف,سكاكا,الزهراء,فيلا,سكني,1,12000,60
2025,1,الجوف,العيساوية,الفيصلية,محل,تجاري,6,0,0
2025,1,الجوف,سكاكا,الفاروق,شقة,سكني,35,15066.66,102.85
2025,1,الجوف,سكاكا,الشعيب,محل,تجاري,47,0,0
2025,1,الجوف,سكاكا,الطوير,دور,سكني,3,17600,91.79
2025,1,الجوف,دومة الجندل,العزيزية,شقة,سكني,99,9388.23,81.2
2025,1,الجوف,سكاكا,المعاقلة,دور,سكني,2,18000,51.42
2025,1,الجوف,سكاكا,الزهراء,شقة,سكني,97,14435.64,110.22
2025,1,الجوف,القريات,المروج,استديو,سكني,6,10500,168.09
2025,1,الجوف,طبرجل,الخالدية,معرض تجاري,تجاري,4,0,0
2025,1,الجوف,دومة الجندل,غرب دومة الجندل,شقة,سكني,82,13513.84,107.96
2025,1,الجوف,سكاكا,الشفاء,فيلا,سكني,2,40000,102.5
2025,1,الجوف,سكاكا,الجوهرة,شقة,سكني,43,13585.9,105.03
2025,1,الجوف,النبك ابوقصر,النبك ابوقصر,شقة,سكني,17,15550,117.27
2025,1,الجوف,طبرجل,حدرج,شقة,سكني,37,15478.78,112.71
2025,1,الجوف,سكاكا,العروبة,استديو,سكني,1,16000,400
2025,1,الجوف,صوير,الفيصلية,محل,تجاري,3,0,0
2025,1,الجوف,دومة الجندل,الصناعي,محل,تجاري,5,0,0
2025,1,الجوف,سكاكا,الصناعية,معرض تجاري,تجاري,6,0,0
2025,1,الجوف,سكاكا,السلام,محل,تجاري,21,0,0
2025,1,الجوف,طبرجل,الخالدية,استديو,سكني,3,11200,182
2025,1,الجوف,سكاكا,الصالحية,دور,سكني,2,10800,72
2025,1,الجوف,دومة الجندل,النزهة,دور,سكني,1,18600,124
2025,1,الجوف,دومة الجندل,خذماء,شقة,سكني,29,12880.9,107.65
2025,1,الجوف,القريات,الأمير عبدالاله بن عبدالعزيز,استديو,سكني,5,11100,222.85
2025,1,الجوف,طبرجل,الخالدية,محل,تجاري,73,0,0
2025,1,الجوف,سكاكا,المعاقلة,شقة,سكني,63,13001.92,95.2
2025,1,الجوف,القريات,العقيلة الجنوبية,شقة,سكني,46,13957.14,103.52
2025,1,الجوف,طبرجل,الجوهرة,شقة,سكني,1,24000,80
2025,1,الجوف,طبرجل,النفل,شقة,سكني,1,18000,60
2025,1,الجوف,العيساوية,السليمانية,شقة,سكني,7,15000,110.71
2025,1,الجوف,سكاكا,السليمانية,معرض تجاري,تجاري,3,0,0
2025,1,الجوف,القريات,المروج,دور,سكني,7,16300,69.45
2025,1,الجوف,طبرجل,المنتزة,شقة,سكني,40,14307.5,109.9
2025,1,الجوف,طبرجل,العزيزية,فيلا,سكني,2,21300,68.33
2025,1,الجوف,سكاكا,الروضة,شقة,سكني,63,13598.07,118.49
2025,1,الجوف,دومة الجندل,البوادي,شقة,سكني,17,14040,99.51
2025,1,الجوف,ابو عجرم,ابو عجرم,شقة,سكني,22,15841,92.71
2025,1,الجوف,القريات,الربيع,معرض تجاري,تجاري,1,0,0
2025,1,الجوف,سكاكا,الصناعية,مكتب,تجاري,3,0,0
2025,1,الجوف,القريات,الأمير عبدالاله بن عبدالعزيز,دور,سكني,5,22320,90.08
2025,1,الجوف,القريات,العقيلة الشمالية,شقة,سكني,8,13725,102.96
2025,1,الجوف,دومة الجندل,الغدير,شقة,سكني,18,10680,75.12
2025,1,الجوف,صوير,العزيزية,معرض تجاري,تجاري,3,0,0
2025,1,الجوف,سكاكا,الفيصلية,شقة,سكني,238,12702.05,104.84
2025,1,الجوف,دومة الجندل,العزيزية,دور,سكني,2,11100,69
2025,1,الجوف,سكاكا,الشعيب,استديو,سكني,1,10800,108
2025,1,الجوف,سكاكا,الرحمانية,معرض تجاري,تجاري,12,0,0
2025,1,الجوف,القريات,الواحة,معرض تجاري,تجاري,2,0,0
2025,1,الجوف,سكاكا,الصفاء,شقة,سكني,79,14066.66,113.23
2025,1,الجوف,القريات,الزمرد,شقة,سكني,12,11700,98.47
2025,1,الجوف,سكاكا,الروضة,استديو,سكني,10,15150,173.87
2025,1,الجوف,سكاكا,العزيزية,محل,تجاري,72,0,0
2025,1,الجوف,سكاكا,التلال,شقة,سكني,40,14053.84,122.49
2025,1,الجوف,سكاكا,الضلع,شقة,سكني,33,14382.22,106.04
2025,1,الجوف,القريات,حصيدة,شقة,سكني,268,12614.08,105.03
2025,1,الجوف,سكاكا,السليمانية,فيلا,سكني,1,42000,170.04
2025,1,الجوف,طبرجل,العزيزية,شقة,سكني,155,13932.78,105.49
2025,1,الجوف,سكاكا,الشفاء,استديو,سكني,35,9700,206.42
2025,1,الجوف,صوير,النزهة,دور,سكني,1,14400,96
2025,1,الجوف,الرفيعة,الرفيعة,شقة,سكني,11,13609.09,98.24
2025,1,الجوف,سكاكا,الكوثر,شقة,سكني,1,18000,100
2025,1,الجوف,سكاكا,الزهراء,محل,تجاري,8,0,0
2025,1,الجوف,سكاكا,العروبة,محل,تجاري,1,0,0
2025,1,الجوف,صوير,الفيصلية,دور,سكني,3,15200,80.21
2025,1,الجوف,سكاكا,المروج,شقة,سكني,125,13353.53,107.78
2025,1,الجوف,سكاكا,الروضة,دور,سكني,6,19400,93.47
2025,1,الجوف,الحديثة القديمة,الحديثة القديمة,استديو,سكني,2,7750,147.71
2025,1,الجوف,سكاكا,الجوهرة,دور,سكني,4,16350,77.53
2025,1,الجوف,سكاكا,الناصرية,مكتب,تجاري,6,0,0
2025,1,الجوف,طبرجل,النخيل,شقة,سكني,6,10400,83.12
2025,1,الجوف,سكاكا,العروبة,شقة,سكني,18,13786.66,102.09
2025,1,الجوف,سكاكا,الناصرية,شقة,سكني,543,12786.14,109.51
2025,1,الجوف,القريات,الزيتون,شقة,سكني,25,14027.27,107.77
2025,1,الجوف,سكاكا,الريان,دور,سكني,4,29000,119.38
2025,1,الجوف,العيساوية,العزيزية,استديو,سكني,1,6000,60
2025,1,الجوف,طبرجل,الربوة,شقة,سكني,12,14936.36,123.31
2025,1,الجوف,الحمى,الحمى,شقة,سكني,1,16000,160
2025,1,الجوف,سكاكا,التلال,محل,تجاري,1,0,0
2025,1,الجوف,القريات,العزيزية,استديو,سكني,15,12600,166.27
2025,1,الجوف,سكاكا,الشلهوب,محل,تجاري,105,0,0
2025,1,الجوف,سكاكا,المطر,استديو,سكني,3,8040,201
2025,1,الجوف,طبرجل,الخالدية,مكتب,تجاري,1,0,0
2025,1,الجوف,القريات,الملك فهد,دور,سكني,4,15300,95.04
2025,1,الجوف,سكاكا,الناصرية,دور,سكني,12,19750,86.94
2025,1,الجوف,القريات,البادية,شقة,سكني,1,12000,92.3
2025,1,الجوف,طبرجل,الروابي,فيلا,سكني,2,19800,85.09
2025,1,الجوف,القريات,الشفاء,محل,تجاري,87,0,0
2025,1,الجوف,طبرجل,النسيم,محل,تجاري,8,0,0
2025,1,الجوف,سكاكا,الزهراء,استديو,سكني,2,11400,127.5
2025,1,الجوف,سكاكا,المعاقلة,محل,تجاري,51,0,0
2025,1,الجوف,دومة الجندل,الجوهرة,شقة,سكني,2,6900,64
2025,1,الجوف,العيساوية,الجوهرة,شقة,سكني,1,12000,104.34
2025,1,الجوف,سكاكا,السلام,استديو,سكني,1,12000,400
2025,1,الجوف,سكاكا,السلام,دور,سكني,3,13000,100
2025,1,الجوف,دومة الجندل,خذماء,استديو,سكني,3,7545,237.25
2025,1,الجوف,سكاكا,الزهور,شقة,سكني,169,12373.13,104.18
2025,1,الجوف,دومة الجندل,الملك عبدالعزيز,شقة,سكني,1,12000,100
2025,1,الجوف,صوير,العزيزية,شقة,سكني,14,14954.54,128.64
2025,1,الجوف,طبرجل,الورود,محل,تجاري,44,0,0
2025,1,الجوف,القريات,المروج,شقة,سكني,341,12796.28,102.23
2025,1,الجوف,سكاكا,الشعيب,دور,سكني,1,30000,200
2025,1,الجوف,طبرجل,الحزم,شقة,سكني,1,14400,75.78
2025,1,الجوف,القريات,الخزامى,مكتب,تجاري,1,0,0
2025,1,الجوف,دومة الجندل,الملك فهد,شقة,سكني,127,11705.86,97.29
2025,1,الجوف,القريات,الخزامى,شقة,سكني,157,12618.91,96.87
2025,1,الجوف,سكاكا,بدر,محل,تجاري,17,0,0
2025,1,الجوف,مركز رديفة الجماجم,مركز رديفة الجماجم,شقة,سكني,1,12000,100
2025,1,الجوف,طبرجل,العزيزية,معرض تجاري,تجاري,1,0,0
2025,1,الجوف,سكاكا,الربوة,فيلا,سكني,1,24000,150
2025,1,الجوف,القريات,النزهة,محل,تجاري,8,0,0
2025,1,الجوف,سكاكا,الواحة,محل,تجاري,3,0,0
2025,1,الجوف,سكاكا,السليمانية,استديو,سكني,8,11400,198.28
2025,1,الجوف,سكاكا,الفاروق,دور,سكني,1,20400,81.6
2025,1,الجوف,طبرجل,الربيع,استديو,سكني,1,5400,337.5
2025,1,الجوف,سكاكا,الربوة,شقة,سكني,63,14672,109.79
2025,1,الجوف,ام صليله,ام صليله,شقة,سكني,1,18000,180
2025,1,الجوف,القريات,الورود,دور,سكني,6,23760,69.8
2025,1,الجوف,دومة الجندل,الغربي,شقة,سكني,30,11173.91,96.43
2025,1,الجوف,القريات,الريحان,محل,تجاري,1,0,0
2025,1,الجوف,دومة الجندل,النزهة,معرض تجاري,تجاري,1,0,0
2025,1,الجوف,سكاكا,الريان,شقة,سكني,69,16854.72,117.31
2025,1,الجوف,القريات,الفرسان,محل,تجاري,16,0,0
2025,1,الجوف,سكاكا,الفيصلية,محل,تجاري,40,0,0
2025,1,الجوف,زلوم,زلوم,دور,سكني,1,6000,30
2025,1,الجوف,الناصفه,الناصفه,شقة,سكني,8,14142.85,132.85
2025,1,الجوف,القريات,الأمير عبدالاله بن عبدالعزيز,محل,تجاري,30,0,0
2025,1,الجوف,دومة الجندل,الخالدية,شقة,سكني,18,9562.5,78.79
2025,1,الجوف,القريات,الدعبوسية,شقة,سكني,10,12100,105.91
2025,1,الجوف,العيساوية,البستان,شقة,سكني,1,15000,125
2025,1,الجوف,طبرجل,العزيزية,محل,تجاري,37,0,0
2025,1,الجوف,ام فرس,ام فرس,شقة,سكني,1,12000,94.2
2025,1,الجوف,القريات,المروج,محل,تجاري,37,0,0
2025,1,الجوف,طبرجل,الروابي,محل,تجاري,3,0,0
2025,1,الجوف,القريات,الملك فهد,فيلا,سكني,2,24000,78
2025,1,الجوف,القريات,الإزدهار,شقة,سكني,3,17000,100
2025,1,الجوف,دومة الجندل,النزهة,شقة,سكني,33,12923.07,103.82
2025,1,الجوف,سكاكا,سلطانة,شقة,سكني,30,10866.66,83.42
2025,1,الجوف,طبرجل,النزهة,شقة,سكني,6,17333.33,106.66
2025,1,الجوف,سكاكا,الضاحية,فيلا,سكني,1,24000,60
2025,1,الجوف,سكاكا,الناصرية,محل,تجاري,55,0,0
2025,1,الجوف,سكاكا,الريحان,دور,سكني,25,18634,124.22
2025,1,الجوف,دومة الجندل,الصفاة,شقة,سكني,92,12096.46,94.9
2025,1,الجوف,سكاكا,السليمانية,شقة,سكني,123,14063.2,109.61
2025,1,الجوف,دومة الجندل,الرديفة والرافعية,محل,تجاري,1,0,0
2025,1,الجوف,سكاكا,الجامعة,شقة,سكني,1,18000,147.54
2025,1,الجوف,سكاكا,الزهور,دور,سكني,2,30000,80.35
2025,1,الجوف,طبرجل,المنتزة,محل,تجاري,6,0,0
2025,1,الجوف,صوير,التلال,شقة,سكني,3,15200,99.33
2025,1,الجوف,سكاكا,الصالحية,استديو,سكني,3,5400,103.33
2025,1,الجوف,سكاكا,النزهة,محل,تجاري,1,0,0
2025,1,الجوف,مزارع الفياض,مزارع الفياض,شقة,سكني,1,15600,65
2025,1,الجوف,القريات,الورود,محل,تجاري,2,0,0
2025,1,الجوف,سكاكا,الشفاء,معرض تجاري,تجاري,3,0,0
2025,1,الجوف,القريات,الياسمين,شقة,سكني,38,12659.19,98.05
2025,1,الجوف,ميقوع,ميقوع,محل,تجاري,4,0,0
2025,1,الجوف,سكاكا,الربوة,محل,تجاري,2,0,0
2025,1,الجوف,سكاكا,الهدا,شقة,سكني,4,16200,129.76
2025,1,الجوف,دومة الجندل,الوادي والبحيرات,شقة,سكني,8,13542.85,96.81
2025,1,الجوف,صوير,العزيزية,محل,تجاري,8,0,0
2025,1,الجوف,القريات,الرفاع,محل,تجاري,2,0,0
2025,1,الجوف,القريات,الواحة,استديو,سكني,4,6300,141
2025,1,الجوف,القريات,الرفاع,شقة,سكني,60,14400,119.82
2025,1,الجوف,سكاكا,الربوة,دور,سكني,1,18000,120
2025,1,الجوف,سكاكا,البديعة,محل,تجاري,12,0,0
2025,1,الجوف,القريات,الربيع,شقة,سكني,19,14294.11,112.39
2025,1,الجوف,طبرجل,الزيتون,محل,تجاري,4,0,0
2025,1,الجوف,دومة الجندل,الرديفة والرافعية,شقة,سكني,32,14314.28,120.23
2025,1,الجوف,سكاكا,الزهراء,دور,سكني,1,21600,141.23
2025,1,الجوف,دومة الجندل,أصفان,شقة,سكني,5,12750,108.69
2025,1,الجوف,الحديثة القديمة,الحديثة القديمة,شقة,سكني,2,17000,96.66
2025,1,الجوف,سكاكا,الرواد,محل,تجاري,9,0,0
2025,1,الجوف,طبرجل,النسيم,شقة,سكني,30,14650,111.65
2025,1,الجوف,ابو عجرم,ابو عجرم,استديو,سكني,1,15000,117.75
2025,1,الجوف,سكاكا,الشروق,شقة,سكني,1,12000,120
2025,1,الجوف,سكاكا,النور,استديو,سكني,5,7920,139.08
2025,1,الجوف,اللويزه,اللويزه,استديو,سكني,2,9720,81
2025,1,الجوف,سكاكا,النفل,محل,تجاري,2,0,0
2025,1,الجوف,اللويزه,اللويزه,شقة,سكني,29,12304.34,101.03
2025,1,الجوف,الحديثة القديمة,الحديثة القديمة,محل,تجاري,29,0,0
2025,1,الجوف,العيساوية,العزيزية,محل,تجاري,3,0,0
2025,1,الجوف,القريات,الرفاع,فيلا,سكني,1,36000,72
2025,1,الجوف,سكاكا,النزهة,مكتب,تجاري,4,0,0
2025,1,الجوف,سكاكا,المطر,شقة,سكني,48,13905.4,103.84
2025,1,الجوف,القريات,الملك فهد,شقة,سكني,134,12752.28,101.23
2025,1,الجوف,دومة الجندل,الغربي,محل,تجاري,2,0,0
2025,1,الجوف,القريات,الخزامى,محل,تجاري,30,0,0
2025,1,الجوف,الزقاقيه,الزقاقيه,شقة,سكني,1,18000,90
2025,1,الجوف,دومة الجندل,العزيزية,فيلا,سكني,1,18000,90
2025,1,الجوف,دومة الجندل,الصفاة,دور,سكني,2,24000,136
2025,1,الجوف,طبرجل,حدرج,محل,تجاري,5,0,0
2025,1,الجوف,سكاكا,الرحمانية,محل,تجاري,93,0,0
2025,1,الجوف,سكاكا,الصفاء,استديو,سكني,1,19200,768
2025,1,الجوف,دومة الجندل,السلام,شقة,سكني,16,14833.33,114.47
2025,1,الجوف,سكاكا,الزهور,محل,تجاري,20,0,0
2025,1,الجوف,دومة الجندل,المصيف,شقة,سكني,1,18000,200
2025,1,الجوف,سكاكا,النخيل,استديو,سكني,11,15400,182.82
2025,1,الجوف,الحماد,الحماد,محل,تجاري,1,0,0
2025,1,الجوف,اللويزه,اللويزه,فيلا,سكني,1,26400,76.52
2025,1,الجوف,سكاكا,الفاروق,استديو,سكني,1,13200,330
2025,1,الجوف,القريات,الأمير عبدالاله بن عبدالعزيز,شقة,سكني,175,13207.98,100.79
2025,1,الجوف,سكاكا,النهضة,محل,تجاري,2,0,0
2025,1,الجوف,سكاكا,الشفاء,دور,سكني,7,15833,125.4
2025,1,الجوف,طبرجل,الربيع,شقة,سكني,23,13331.57,113.8
2025,1,الجوف,مزارع ابو عجرم الشرقيه,مزارع ابو عجرم الشرقيه,محل,تجاري,3,0,0
2025,1,الجوف,طبرجل,الربوة,محل,تجاري,2,0,0
2025,1,الجوف,الناصفه (النواصره),الناصفه (النواصره),شقة,سكني,3,10200,91.33
2025,1,الجوف,سكاكا,الصفاء,دور,سكني,5,9733.33,40.33
2025,1,الجوف,طبرجل,الورود,فيلا,سكني,1,24000,85.71
2025,1,الجوف,النبك ابوقصر,النبك ابوقصر,محل,تجاري,4,0,0
2025,1,الجوف,القريات,الشفاء,استديو,سكني,8,9771.42,140
2025,1,الجوف,طبرجل,المروة,شقة,سكني,37,14367.74,113.58
2025,1,الجوف,القريات,الأندلس,شقة,سكني,1,18000,60
2025,1,الجوف,طبرجل,الصفاء,محل,تجاري,3,0,0
2025,1,الجوف,دومة الجندل,العزيزية,استديو,سكني,1,6600,94.28
2025,1,الجوف,سكاكا,المطر,مكتب,تجاري,1,0,0
2025,1,الجوف,سكاكا,المروج,محل,تجاري,16,0,0
2025,1,الجوف,صوير,الفيصلية,استديو,سكني,2,12000,100
2025,1,الجوف,طبرجل,المروة,محل,تجاري,11,0,0
2025,1,الجوف,سكاكا,الطوير,محل,تجاري,8,0,0
2025,1,الجوف,طبرجل,الخزامى,شقة,سكني,14,16308.33,122.58
2025,1,الجوف,القريات,العزيزية,معرض تجاري,تجاري,2,0,0
2025,1,الجوف,طبرجل,الورود,استديو,سكني,1,12000,240
2025,1,الجوف,سكاكا,الهدا,فيلا,سكني,1,45000,180
2025,1,الجوف,القريات,الياسمين,دور,سكني,4,58400,227.95
2025,1,الجوف,القريات,الأمير عبدالاله بن عبدالعزيز,معرض تجاري,تجاري,2,0,0
2025,1,الجوف,سكاكا,الروضة,فيلا,سكني,1,10000,40
2025,1,الجوف,سكاكا,المطر,محل,تجاري,18,0,0
2025,1,الجوف,سكاكا,الزيتون,دور,سكني,3,16800,76.2
2025,1,الجوف,القريات,العقيلة الجنوبية,محل,تجاري,5,0,0
2025,1,الجوف,سكاكا,المروج,دور,سكني,3,19700,84.7
2025,1,الجوف,العيساوية,الأندلس,شقة,سكني,2,12000,120
2025,1,الجوف,سكاكا,النفل,شقة,سكني,16,17571.42,129.46
2025,1,الجوف,سكاكا,الطوير,استديو,سكني,2,8400,140
2025,1,الجوف,صوير,الشفاء,شقة,سكني,42,15091.66,118.37
2025,1,الجوف,سكاكا,الورود,شقة,سكني,30,13508,93.98
2025,1,الجوف,سكاكا,الناصرية,فيلا,سكني,1,30000,75
2025,1,الجوف,سكاكا,الربوة,استديو,سكني,1,6000,200
2025,1,الجوف,القريات,غطي,شقة,سكني,16,13539.68,104.66
2025,1,الجوف,طبرجل,الخالدية,شقة,سكني,160,13284.17,107.84
2025,1,الجوف,سكاكا,الشفاء,محل,تجاري,70,0,0
2025,1,الجوف,سكاكا,الريان,استديو,سكني,3,9600,164.19
2025,1,الجوف,هديب,هديب,شقة,سكني,10,13425,117.73
2025,1,الجوف,دومة الجندل,السلام,دوبلاكس,سكني,1,24000,188.41
2025,1,الجوف,طبرجل - ميقوع,ميقوع,محل,تجاري,1,0,0
2025,1,الجوف,سكاكا,الرحمانية,شقة,سكني,258,12686.53,111.28
2025,1,الجوف,طبرجل,السلام,شقة,سكني,1,18000,90
2025,1,الجوف,القريات,الخزامى,استديو,سكني,1,12000,400
2025,1,الجوف,سكاكا,الرحمانية,استديو,سكني,26,9000,325.57
2025,1,الجوف,سكاكا,السوق,مكتب,تجاري,1,0,0
2025,1,الجوف,سكاكا,الريان,مكتب,تجاري,2,0,0
2025,1,الجوف,سكاكا,الناصرية,استديو,سكني,51,9935.29,259.83
2025,1,الجوف,دومة الجندل,الشفاء,شقة,سكني,21,15162.5,108.16
2025,1,الجوف,سكاكا,الزيتون,محل,تجاري,5,0,0
2025,1,الجوف,سكاكا,البديعة,شقة,سكني,22,14550,126.55
2025,1,الجوف,ميقوع,ميقوع,شقة,سكني,3,16000,131.44
2025,1,الجوف,طبرجل,الروابي,شقة,سكني,6,11900,93
2025,1,الجوف,سكاكا,الريان,محل,تجاري,9,0,0
2025,1,الجوف,طبرجل,الورود,شقة,سكني,137,14133.49,113.82
2025,1,الجوف,سكاكا,المروج,مكتب,تجاري,1,0,0
